0861642,ホッカイドウ,ノツケグンベツカイチョウ,オダイトウミサキチョウ,北海道,野付郡別海町,尾岱沼岬町
0861643,ホッカイドウ,ノツケグンベツカイチョウ,オダイトウミナトチョウ,北海道,野付郡別海町,尾岱沼港町
0861644,ホッカイドウ,ノツケグンベツカイチョウ,オダイトウシオミチョウ,北海道,野付郡別海町,尾岱沼潮見町
0861645,ホッカイドウ,ノツケグンベツカイチョウ,ノッケ,北海道,野付郡別海町,野付
0861641,ホッカイドウ,ノツケグンベツカイチョウ,オダイトウ,北海道,野付郡別海町,尾岱沼
0861600,ホッカイドウ,シベツグンシベツチョウ,イカニケイサイガナイバアイ,北海道,標津郡標津町,以下に掲載がない場合
0861602,ホッカイドウ,シベツグンシベツチョウ,イチャニ,北海道,標津郡標津町,伊茶仁
0861631,ホッカイドウ,シベツグンシベツチョウ,キタ１ジョウ,北海道,標津郡標津町,北一条
0861632,ホッカイドウ,シベツグンシベツチョウ,キタ２ジョウ,北海道,標津郡標津町,北二条
0861633,ホッカイドウ,シベツグンシベツチョウ,キタ３ジョウ,北海道,標津郡標津町,北三条
0861634,ホッカイドウ,シベツグンシベツチョウ,キタ４ジョウ,北海道,標津郡標津町,北四条
0861635,ホッカイドウ,シベツグンシベツチョウ,キタ５ジョウ,北海道,標津郡標津町,北五条
0861636,ホッカイドウ,シベツグンシベツチョウ,キタ６ジョウ,北海道,標津郡標津町,北六条
0861637,ホッカイドウ,シベツグンシベツチョウ,キタ７ジョウ,北海道,標津郡標津町,北七条
0861639,ホッカイドウ,シベツグンシベツチョウ,キタ９ジョウ,北海道,標津郡標津町,北九条
0861630,ホッカイドウ,シベツグンシベツチョウ,キタ１０ジョウ,北海道,標津郡標津町,北十条
0861622,ホッカイドウ,シベツグンシベツチョウ,チャシコツ,北海道,標津郡標津町,茶志骨
0861625,ホッカイドウ,シベツグンシベツチョウ,チャシコツ（スミヨシチョウ）,北海道,標津郡標津町,茶志骨（住吉町）
0861621,ホッカイドウ,シベツグンシベツチョウ,チャシコツ（パイロット）,北海道,標津郡標津町,茶志骨（パイロット）
0861638,ホッカイドウ,シベツグンシベツチョウ,キタ８ジョウ,北海道,標津郡標津町,北八条
0861623,ホッカイドウ,シベツグンシベツチョウ,チャシコツ（ヒガシチャシコツ）,北海道,標津郡標津町,茶志骨（東茶志骨）
0861626,ホッカイドウ,シベツグンシベツチョウ,チャシコツ（ヒガシハマチョウ）,北海道,標津郡標津町,茶志骨（東浜町）
0861601,ホッカイドウ,シベツグンシベツチョウ,チュウルイ,北海道,標津郡標津町,忠類
0861651,ホッカイドウ,シベツグンシベツチョウ,ミナミ１ジョウ,北海道,標津郡標津町,南一条
0861652,ホッカイドウ,シベツグンシベツチョウ,ミナミ２ジョウ,北海道,標津郡標津町,南二条
0861653,ホッカイドウ,シベツグンシベツチョウ,ミナミ３ジョウ,北海道,標津郡標津町,南三条
0861654,ホッカイドウ,シベツグンシベツチョウ,ミナミ４ジョウ,北海道,標津郡標津町,南四条
0861655,ホッカイドウ,シベツグンシベツチョウ,ミナミ５ジョウ,北海道,標津郡標津町,南五条
0861657,ホッカイドウ,シベツグンシベツチョウ,ミナミ７ジョウ,北海道,標津郡標津町,南七条
0861658,ホッカイドウ,シベツグンシベツチョウ,ミナミ８ジョウ,北海道,標津郡標津町,南八条
0861656,ホッカイドウ,シベツグンシベツチョウ,ミナミ６ジョウ,北海道,標津郡標津町,南六条
