0893672,ホッカイドウ,ナカガワグンホンベツチョウ,オイナウシ（６７−４−１１３−７バンチ）,北海道,中川郡本別町,追名牛（６７−４〜１１３−７番地）
0893662,ホッカイドウ,ナカガワグンホンベツチョウ,オクセンビリ,北海道,中川郡本別町,奥仙美里
0893666,ホッカイドウ,ナカガワグンホンベツチョウ,カミセンビリ,北海道,中川郡本別町,上仙美里
0893665,ホッカイドウ,ナカガワグンホンベツチョウ,キヨサト,北海道,中川郡本別町,清里
0893674,ホッカイドウ,ナカガワグンホンベツチョウ,シモセンビリ,北海道,中川郡本別町,下仙美里
0893664,ホッカイドウ,ナカガワグンホンベツチョウ,センビリモトマチ,北海道,中川郡本別町,仙美里元町
0893663,ホッカイドウ,ナカガワグンホンベツチョウ,センビリ,北海道,中川郡本別町,仙美里
0893675,ホッカイドウ,ナカガワグンホンベツチョウ,ニシセンビリ,北海道,中川郡本別町,西仙美里
0893676,ホッカイドウ,ナカガワグンホンベツチョウ,アケミ,北海道,中川郡本別町,明美
0893673,ホッカイドウ,ナカガワグンホンベツチョウ,ヒガシセンビリ,北海道,中川郡本別町,東仙美里
0893661,ホッカイドウ,ナカガワグンホンベツチョウ,ビエイ,北海道,中川郡本別町,美栄
0893677,ホッカイドウ,ナカガワグンホンベツチョウ,ビリベツ（２４６−７バンチ）,北海道,中川郡本別町,美里別（２４６−７番地）
0893671,ホッカイドウ,ナカガワグンホンベツチョウ,ボクサツナイ,北海道,中川郡本別町,木札内
