7910562,エヒメケン,サイジョウシ,コマツチョウイシヅチ（カミトイシ）,愛媛県,西条市,小松町石鎚（上戸石）
7910533,エヒメケン,サイジョウシ,タンバラチョウアカオ,愛媛県,西条市,丹原町明穂
7910508,エヒメケン,サイジョウシ,タンバラチョウイケダ,愛媛県,西条市,丹原町池田
7910532,エヒメケン,サイジョウシ,タンバラチョウイシキョウ,愛媛県,西条市,丹原町石経
7910503,エヒメケン,サイジョウシ,タンバラチョウイマイ,愛媛県,西条市,丹原町今井
7910537,エヒメケン,サイジョウシ,タンバラチョウウスザカ,愛媛県,西条市,丹原町臼坂
7910525,エヒメケン,サイジョウシ,タンバラチョウカワネ,愛媛県,西条市,丹原町川根
7910502,エヒメケン,サイジョウシ,タンバラチョウガンレンジ,愛媛県,西条市,丹原町願連寺
7910523,エヒメケン,サイジョウシ,タンバラチョウキタタノ,愛媛県,西条市,丹原町北田野
7910542,エヒメケン,サイジョウシ,タンバラチョウクスクボ,愛媛県,西条市,丹原町楠窪
7910504,エヒメケン,サイジョウシ,タンバラチョウクミョウジ,愛媛県,西条市,丹原町久妙寺
7910541,エヒメケン,サイジョウシ,タンバラチョウクラセ,愛媛県,西条市,丹原町鞍瀬
7910531,エヒメケン,サイジョウシ,タンバラチョウクルミ,愛媛県,西条市,丹原町来見
7910507,エヒメケン,サイジョウシ,タンバラチョウコウチ,愛媛県,西条市,丹原町高知
7910505,エヒメケン,サイジョウシ,タンバラチョウコタ,愛媛県,西条市,丹原町古田
7910535,エヒメケン,サイジョウシ,タンバラチョウシカワ,愛媛県,西条市,丹原町志川
7910527,エヒメケン,サイジョウシ,タンバラチョウセキヤ,愛媛県,西条市,丹原町関屋
7910524,エヒメケン,サイジョウシ,タンバラチョウタカマツ,愛媛県,西条市,丹原町高松
7910526,エヒメケン,サイジョウシ,タンバラチョウタタキ,愛媛県,西条市,丹原町田滝
7910522,エヒメケン,サイジョウシ,タンバラチョウタノウワガタ,愛媛県,西条市,丹原町田野上方
7910510,エヒメケン,サイジョウシ,タンバラチョウタンバラ,愛媛県,西条市,丹原町丹原
7910538,エヒメケン,サイジョウシ,タンバラチョウチハラ,愛媛県,西条市,丹原町千原
7910534,エヒメケン,サイジョウシ,タンバラチョウテラオ,愛媛県,西条市,丹原町寺尾
7910506,エヒメケン,サイジョウシ,タンバラチョウトクノウ,愛媛県,西条市,丹原町徳能
7910501,エヒメケン,サイジョウシ,タンバラチョウトクノデサク,愛媛県,西条市,丹原町徳能出作
7910521,エヒメケン,サイジョウシ,タンバラチョウナガノ,愛媛県,西条市,丹原町長野
7910543,エヒメケン,サイジョウシ,タンバラチョウミョウガ,愛媛県,西条市,丹原町明河
7910536,エヒメケン,サイジョウシ,タンバラチョウユヤグチ,愛媛県,西条市,丹原町湯谷口
