6691122,ヒョウゴケン,ニシノミヤシ,アオバダイ,兵庫県,西宮市,青葉台
6691131,ヒョウゴケン,ニシノミヤシ,キヨセダイ,兵庫県,西宮市,清瀬台
6691101,ヒョウゴケン,ニシノミヤシ,シオセチョウナマゼ,兵庫県,西宮市,塩瀬町生瀬
6691141,ヒョウゴケン,ニシノミヤシ,シオセチョウナジオ（ソノタ）,兵庫県,西宮市,塩瀬町名塩（その他）
6691143,ヒョウゴケン,ニシノミヤシ,ナジオガーデン,兵庫県,西宮市,名塩ガーデン
6691136,ヒョウゴケン,ニシノミヤシ,ナジオコノモト,兵庫県,西宮市,名塩木之元
6691149,ヒョウゴケン,ニシノミヤシ,ナジオアカサカ,兵庫県,西宮市,名塩赤坂
6691147,ヒョウゴケン,ニシノミヤシ,ナジオ,兵庫県,西宮市,名塩
6691146,ヒョウゴケン,ニシノミヤシ,ナジオサクラダイ,兵庫県,西宮市,名塩さくら台
6691148,ヒョウゴケン,ニシノミヤシ,ナジオトウクボ,兵庫県,西宮市,名塩東久保
6691145,ヒョウゴケン,ニシノミヤシ,ナジオヘイセイダイ,兵庫県,西宮市,名塩平成台
6691142,ヒョウゴケン,ニシノミヤシ,ナジオサンソウ,兵庫県,西宮市,名塩山荘
6691132,ヒョウゴケン,ニシノミヤシ,ナジオミナミダイ,兵庫県,西宮市,名塩南台
6691144,ヒョウゴケン,ニシノミヤシ,ナジオチャエンチョウ,兵庫県,西宮市,名塩茶園町
6691162,ヒョウゴケン,ニシノミヤシ,ナジオミヤマ,兵庫県,西宮市,名塩美山
6691103,ヒョウゴケン,ニシノミヤシ,ナマゼヒガシマチ,兵庫県,西宮市,生瀬東町
6691135,ヒョウゴケン,ニシノミヤシ,クニミダイ,兵庫県,西宮市,国見台
6691111,ヒョウゴケン,ニシノミヤシ,ナマゼタカダイ,兵庫県,西宮市,生瀬高台
6691134,ヒョウゴケン,ニシノミヤシ,ナジオシンマチ,兵庫県,西宮市,名塩新町
6691104,ヒョウゴケン,ニシノミヤシ,ナマゼムコガワチョウ,兵庫県,西宮市,生瀬武庫川町
6691102,ヒョウゴケン,ニシノミヤシ,ナマゼチョウ,兵庫県,西宮市,生瀬町
6691121,ヒョウゴケン,ニシノミヤシ,ハナノミネ,兵庫県,西宮市,花の峯
6691133,ヒョウゴケン,ニシノミヤシ,ヒガシヤマダイ,兵庫県,西宮市,東山台
6691112,ヒョウゴケン,ニシノミヤシ,ホウショウガオカ,兵庫県,西宮市,宝生ケ丘
