5031614,ギフケン,オオガキシ,カミイシヅチョウイチノセ,岐阜県,大垣市,上石津町一之瀬
5031633,ギフケン,オオガキシ,カミイシヅチョウウチアゲ,岐阜県,大垣市,上石津町打上
5031622,ギフケン,オオガキシ,カミイシヅチョウウワハラ,岐阜県,大垣市,上石津町上原
5031611,ギフケン,オオガキシ,カミイシヅチョウオク,岐阜県,大垣市,上石津町奥
5031601,ギフケン,オオガキシ,カミイシヅチョウオツサカ,岐阜県,大垣市,上石津町乙坂
5031638,ギフケン,オオガキシ,カミイシヅチョウカミ,岐阜県,大垣市,上石津町上
5031613,ギフケン,オオガキシ,カミイシヅチョウカミカジヤ,岐阜県,大垣市,上石津町上鍛治屋
5031623,ギフケン,オオガキシ,カミイシヅチョウカミタラ,岐阜県,大垣市,上石津町上多良
5031621,ギフケン,オオガキシ,カミイシヅチョウシモタラ,岐阜県,大垣市,上石津町下多良
5031632,ギフケン,オオガキシ,カミイシヅチョウシモヤマ,岐阜県,大垣市,上石津町下山
5031612,ギフケン,オオガキシ,カミイシヅチョウタニハタ,岐阜県,大垣市,上石津町谷畑
5031637,ギフケン,オオガキシ,カミイシヅチョウドウノウエ,岐阜県,大垣市,上石津町堂之上
5031635,ギフケン,オオガキシ,カミイシヅチョウトキヤマ,岐阜県,大垣市,上石津町時山
5031636,ギフケン,オオガキシ,カミイシヅチョウニシヤマ,岐阜県,大垣市,上石津町西山
5031626,ギフケン,オオガキシ,カミイシヅチョウネギカミ,岐阜県,大垣市,上石津町祢宜上
5031631,ギフケン,オオガキシ,カミイシヅチョウマエガセ,岐阜県,大垣市,上石津町前ケ瀬
5031602,ギフケン,オオガキシ,カミイシヅチョウマキダ,岐阜県,大垣市,上石津町牧田
5031624,ギフケン,オオガキシ,カミイシヅチョウミツサト,岐阜県,大垣市,上石津町三ツ里
5031625,ギフケン,オオガキシ,カミイシヅチョウミヤ,岐阜県,大垣市,上石津町宮
5031634,ギフケン,オオガキシ,カミイシヅチョウホソノ,岐阜県,大垣市,上石津町細野
