3994100,ナガノケン,コマガネシ,イカニケイサイガナイバアイ,長野県,駒ヶ根市,以下に掲載がない場合
3994113,ナガノケン,コマガネシ,アカズマチ,長野県,駒ヶ根市,赤須町
3994105,ナガノケン,コマガネシ,アカズヒガシ,長野県,駒ヶ根市,赤須東
3994117,ナガノケン,コマガネシ,アカホ,長野県,駒ヶ根市,赤穂
3994102,ナガノケン,コマガネシ,イイザカ,長野県,駒ヶ根市,飯坂
3994115,ナガノケン,コマガネシ,ウワブサカエマチ,長野県,駒ヶ根市,上穂栄町
3994114,ナガノケン,コマガネシ,ウワブミナミ,長野県,駒ヶ根市,上穂南
3994116,ナガノケン,コマガネシ,ウワブキタ,長野県,駒ヶ根市,上穂北
3994111,ナガノケン,コマガネシ,キタマチ,長野県,駒ヶ根市,北町
3994104,ナガノケン,コマガネシ,キョウヅカ,長野県,駒ヶ根市,経塚
3994108,ナガノケン,コマガネシ,シモイチバ,長野県,駒ヶ根市,下市場
3994232,ナガノケン,コマガネシ,シモダイラ（２０７０−２１１９、２３０９−２３１１、２４１９、２４２１−２４２６、２４３３−２４５０）,長野県,駒ヶ根市,下平（２０７０〜２１１９、２３０９〜２３１１、２４１９、２４２１〜２４２６、２４３３〜２４５０）
3994101,ナガノケン,コマガネシ,シモダイラ（ソノタ）,長野県,駒ヶ根市,下平（その他）
3994112,ナガノケン,コマガネシ,チュウオウ,長野県,駒ヶ根市,中央
3994103,ナガノケン,コマガネシ,ナシノキ,長野県,駒ヶ根市,梨の木
3994106,ナガノケン,コマガネシ,ヒガシマチ,長野県,駒ヶ根市,東町
3994107,ナガノケン,コマガネシ,ミナミダ,長野県,駒ヶ根市,南田
