5030103,ギフケン,オオガキシ,スノマタチョウカミジュク,岐阜県,大垣市,墨俣町上宿
5030106,ギフケン,オオガキシ,スノマタチョウサイカワ,岐阜県,大垣市,墨俣町さい川
5030104,ギフケン,オオガキシ,スノマタチョウシモジュク,岐阜県,大垣市,墨俣町下宿
5030102,ギフケン,オオガキシ,スノマタチョウスノマタ,岐阜県,大垣市,墨俣町墨俣
5030101,ギフケン,オオガキシ,スノマタチョウセンイリカタ,岐阜県,大垣市,墨俣町先入方
5030105,ギフケン,オオガキシ,スノマタチョウフタツギ,岐阜県,大垣市,墨俣町二ツ木
5030141,ギフケン,オオガキシ,ヒラマチ（イビガワヒガシ）,岐阜県,大垣市,平町（揖斐川東）
5030128,ギフケン,アンパチグンアンパチチョウ,オオノ,岐阜県,安八郡安八町,大野
5030100,ギフケン,アンパチグンアンパチチョウ,イカニケイサイガナイバアイ,岐阜県,安八郡安八町,以下に掲載がない場合
5030116,ギフケン,アンパチグンアンパチチョウ,オオモリ,岐阜県,安八郡安八町,大森
5030121,ギフケン,アンパチグンアンパチチョウ,コオリトリ,岐阜県,安八郡安八町,氷取
5030112,ギフケン,アンパチグンアンパチチョウ,シバハラ,岐阜県,安八郡安八町,芝原
5030127,ギフケン,アンパチグンアンパチチョウ,シロ,岐阜県,安八郡安八町,城
5030129,ギフケン,アンパチグンアンパチチョウ,ソトゼンコウ,岐阜県,安八郡安八町,外善光
5030122,ギフケン,アンパチグンアンパチチョウ,ゼンコウ,岐阜県,安八郡安八町,善光
5030117,ギフケン,アンパチグンアンパチチョウ,ダイミョウジン,岐阜県,安八郡安八町,大明神
5030124,ギフケン,アンパチグンアンパチチョウ,ナカ,岐阜県,安八郡安八町,中
5030126,ギフケン,アンパチグンアンパチチョウ,ナカズ,岐阜県,安八郡安八町,中須
5030111,ギフケン,アンパチグンアンパチチョウ,ニシムスブ,岐阜県,安八郡安八町,西結
5030112,ギフケン,アンパチグンアンパチチョウ,ヒガシムスブ,岐阜県,安八郡安八町,東結
5030118,ギフケン,アンパチグンアンパチチョウ,ホウエ,岐阜県,安八郡安八町,宝江
5030125,ギフケン,アンパチグンアンパチチョウ,マキ,岐阜県,安八郡安八町,牧
5030123,ギフケン,アンパチグンアンパチチョウ,ミナミジョウ,岐阜県,安八郡安八町,南條
5030114,ギフケン,アンパチグンアンパチチョウ,モリベ,岐阜県,安八郡安八町,森部
5030115,ギフケン,アンパチグンアンパチチョウ,ミナミイマガフチ,岐阜県,安八郡安八町,南今ケ渕
5030113,ギフケン,アンパチグンアンパチチョウ,キタイマガフチ,岐阜県,安八郡安八町,北今ケ渕
