6830300,トットリケン,サイハクグンナンブチョウ,イカニケイサイガナイバアイ,鳥取県,西伯郡南部町,以下に掲載がない場合
6830322,トットリケン,サイハクグンナンブチョウ,アガ,鳥取県,西伯郡南部町,阿賀
6830367,トットリケン,サイハクグンナンブチョウ,イノコウジ,鳥取県,西伯郡南部町,猪小路
6830345,トットリケン,サイハクグンナンブチョウ,オオキヤ,鳥取県,西伯郡南部町,大木屋
6830331,トットリケン,サイハクグンナンブチョウ,カケアイ,鳥取県,西伯郡南部町,掛相
6830341,トットリケン,サイハクグンナンブチョウ,カモベ,鳥取県,西伯郡南部町,鴨部
6830361,トットリケン,サイハクグンナンブチョウ,キタガタ,鳥取県,西伯郡南部町,北方
6830344,トットリケン,サイハクグンナンブチョウ,カミナカタニ,鳥取県,西伯郡南部町,上中谷
6830364,トットリケン,サイハクグンナンブチョウ,キヌヤ,鳥取県,西伯郡南部町,絹屋
6830337,トットリケン,サイハクグンナンブチョウ,オチアイ,鳥取県,西伯郡南部町,落合
6830356,トットリケン,サイハクグンナンブチョウ,キリクイ,鳥取県,西伯郡南部町,伐株
6830321,トットリケン,サイハクグンナンブチョウ,シミズガワ,鳥取県,西伯郡南部町,清水川
6830354,トットリケン,サイハクグンナンブチョウ,タケノブ,鳥取県,西伯郡南部町,武信
6830311,トットリケン,サイハクグンナンブチョウ,サカエ,鳥取県,西伯郡南部町,境
6830343,トットリケン,サイハクグンナンブチョウ,シモナカタニ,鳥取県,西伯郡南部町,下中谷
6830355,トットリケン,サイハクグンナンブチョウ,ドウガワウチ,鳥取県,西伯郡南部町,道河内
6830334,トットリケン,サイハクグンナンブチョウ,トウジョウ,鳥取県,西伯郡南部町,東上
6830353,トットリケン,サイハクグンナンブチョウ,トクナガ,鳥取県,西伯郡南部町,徳長
6830335,トットリケン,サイハクグンナンブチョウ,ナカ,鳥取県,西伯郡南部町,中
6830365,トットリケン,サイハクグンナンブチョウ,ナベクラ,鳥取県,西伯郡南部町,鍋倉
6830363,トットリケン,サイハクグンナンブチョウ,ニシ,鳥取県,西伯郡南部町,西
6830302,トットリケン,サイハクグンナンブチョウ,ニシマチ,鳥取県,西伯郡南部町,西町
6830342,トットリケン,サイハクグンナンブチョウ,ノウジク,鳥取県,西伯郡南部町,能竹
6830332,トットリケン,サイハクグンナンブチョウ,バサラ,鳥取県,西伯郡南部町,馬佐良
6830352,トットリケン,サイハクグンナンブチョウ,ババ,鳥取県,西伯郡南部町,馬場
6830301,トットリケン,サイハクグンナンブチョウ,ヒガシマチ,鳥取県,西伯郡南部町,東町
6830312,トットリケン,サイハクグンナンブチョウ,フクナリ,鳥取県,西伯郡南部町,福成
6830336,トットリケン,サイハクグンナンブチョウ,フクヨリ,鳥取県,西伯郡南部町,福頼
6830351,トットリケン,サイハクグンナンブチョウ,ホッショウジ,鳥取県,西伯郡南部町,法勝寺
6830333,トットリケン,サイハクグンナンブチョウ,ヤカネ,鳥取県,西伯郡南部町,八金
6830323,トットリケン,サイハクグンナンブチョウ,ヤマト,鳥取県,西伯郡南部町,倭
6830366,トットリケン,サイハクグンナンブチョウ,ヨイチダニ,鳥取県,西伯郡南部町,与一谷
6830362,トットリケン,サイハクグンナンブチョウ,ハラ,鳥取県,西伯郡南部町,原
