8593926,ナガサキケン,ヒガシソノギグンヒガシソノギチョウ,カブラゴウ,長崎県,東彼杵郡東彼杵町,蕪郷
8593931,ナガサキケン,ヒガシソノギグンヒガシソノギチョウ,コバゴウ,長崎県,東彼杵郡東彼杵町,木場郷
8593929,ナガサキケン,ヒガシソノギグンヒガシソノギチョウ,サトゴウ,長崎県,東彼杵郡東彼杵町,里郷
8593923,ナガサキケン,ヒガシソノギグンヒガシソノギチョウ,セトゴウ,長崎県,東彼杵郡東彼杵町,瀬戸郷
8593927,ナガサキケン,ヒガシソノギグンヒガシソノギチョウ,ダジゴウ,長崎県,東彼杵郡東彼杵町,駄地郷
8593924,ナガサキケン,ヒガシソノギグンヒガシソノギチョウ,タノウラゴウ,長崎県,東彼杵郡東彼杵町,太ノ浦郷
8593921,ナガサキケン,ヒガシソノギグンヒガシソノギチョウ,チワタシュクゴウ,長崎県,東彼杵郡東彼杵町,千綿宿郷
8593932,ナガサキケン,ヒガシソノギグンヒガシソノギチョウ,トオメゴウ,長崎県,東彼杵郡東彼杵町,遠目郷
8593925,ナガサキケン,ヒガシソノギグンヒガシソノギチョウ,ナカタケゴウ,長崎県,東彼杵郡東彼杵町,中岳郷
8593933,ナガサキケン,ヒガシソノギグンヒガシソノギチョウ,ヒトツイシゴウ,長崎県,東彼杵郡東彼杵町,一ッ石郷
8593922,ナガサキケン,ヒガシソノギグンヒガシソノギチョウ,ハチタンダゴウ,長崎県,東彼杵郡東彼杵町,八反田郷
8593928,ナガサキケン,ヒガシソノギグンヒガシソノギチョウ,ヒラニタゴウ,長崎県,東彼杵郡東彼杵町,平似田郷
