9896811,ミヤギケン,オオサキシ,ナルコオンセンアカユ,宮城県,大崎市,鳴子温泉赤湯
9896806,ミヤギケン,オオサキシ,ナルコオンセンイワブチ,宮城県,大崎市,鳴子温泉岩渕
9896805,ミヤギケン,オオサキシ,ナルコオンセンイワブチマエ,宮城県,大崎市,鳴子温泉岩渕前
9896838,ミヤギケン,オオサキシ,ナルコオンセンオオウダケ,宮城県,大崎市,鳴子温泉奥羽岳
9896803,ミヤギケン,オオサキシ,ナルコオンセンオオバタケ,宮城県,大崎市,鳴子温泉大畑
9896825,ミヤギケン,オオサキシ,ナルコオンセンカミナルコ,宮城県,大崎市,鳴子温泉上鳴子
9896833,ミヤギケン,オオサキシ,ナルコオンセンカワハタ,宮城県,大崎市,鳴子温泉川端
9896824,ミヤギケン,オオサキシ,ナルコオンセンカワラユ,宮城県,大崎市,鳴子温泉河原湯
9896821,ミヤギケン,オオサキシ,ナルコオンセンクルマユ,宮城県,大崎市,鳴子温泉車湯
9896827,ミヤギケン,オオサキシ,ナルコオンセンシトマエ,宮城県,大崎市,鳴子温泉尿前
9896822,ミヤギケン,オオサキシ,ナルコオンセンシンヤシキ,宮城県,大崎市,鳴子温泉新屋敷
9896801,ミヤギケン,オオサキシ,ナルコオンセンスエザワ,宮城県,大崎市,鳴子温泉末沢
9896802,ミヤギケン,オオサキシ,ナルコオンセンスエザワニシ,宮城県,大崎市,鳴子温泉末沢西
9896804,ミヤギケン,オオサキシ,ナルコオンセンナカヤシキ,宮城県,大崎市,鳴子温泉中屋敷
9896834,ミヤギケン,オオサキシ,ナルコオンセンニシハラ,宮城県,大崎市,鳴子温泉西原
9896826,ミヤギケン,オオサキシ,ナルコオンセンフルトマエ,宮城県,大崎市,鳴子温泉古戸前
9896832,ミヤギケン,オオサキシ,ナルコオンセンホシヌマ,宮城県,大崎市,鳴子温泉星沼
9896807,ミヤギケン,オオサキシ,ナルコオンセンミテノハラ,宮城県,大崎市,鳴子温泉見手野原
9896835,ミヤギケン,オオサキシ,ナルコオンセンミナミハラ,宮城県,大崎市,鳴子温泉南原
9896837,ミヤギケン,オオサキシ,ナルコオンセンミナミホシヌマ,宮城県,大崎市,鳴子温泉南星沼
9896831,ミヤギケン,オオサキシ,ナルコオンセンヤギ,宮城県,大崎市,鳴子温泉柳木
9896836,ミヤギケン,オオサキシ,ナルコオンセンヤキイシマタ,宮城県,大崎市,鳴子温泉焼石亦
9896823,ミヤギケン,オオサキシ,ナルコオンセンユモト,宮城県,大崎市,鳴子温泉湯元
9896811,ミヤギケン,オオサキシ,ナルコオンセンワシノス,宮城県,大崎市,鳴子温泉鷲ノ巣
