9103266,フクイケン,フクイシ,アシタニチョウ,福井県,福井市,足谷町
9103251,フクイケン,フクイシ,アラタニチョウ,福井県,福井市,荒谷町
9103262,フクイケン,フクイシ,イチオウジチョウ,福井県,福井市,一王寺町
9103253,フクイケン,フクイシ,オオタニチョウ,福井県,福井市,大谷町
9103255,フクイケン,フクイシ,オオトシチョウ,福井県,福井市,大年町
9103268,フクイケン,フクイシ,オクダイラチョウ,福井県,福井市,奥平町
9103265,フクイケン,フクイシ,カキダニチョウ,福井県,福井市,柿谷町
9103264,フクイケン,フクイシ,キヨネチョウ,福井県,福井市,木米町
9103267,フクイケン,フクイシ,コウチチョウ,福井県,福井市,河内町
9103268,フクイケン,フクイシ,シミズダイラチョウ,福井県,福井市,清水平町
9103252,フクイケン,フクイシ,トウブチョウ,福井県,福井市,燈豊町
9103263,フクイケン,フクイシ,ナカコウチチョウ,福井県,福井市,中河内町
9103268,フクイケン,フクイシ,ナカダイラチョウ,福井県,福井市,中平町
9103256,フクイケン,フクイシ,ナカマチ,福井県,福井市,中町
9103261,フクイケン,フクイシ,ニシアライチョウ,福井県,福井市,西荒井町
9103266,フクイケン,フクイシ,ネコセチョウ,福井県,福井市,猫瀬町
9103266,フクイケン,フクイシ,ヒガシダイラチョウ,福井県,福井市,東平町
9103254,フクイケン,フクイシ,ヤワタチョウ,福井県,福井市,八幡町
