1300001,トウキョウト,スミダク,アヅマバシ,東京都,墨田区,吾妻橋
1300011,トウキョウト,スミダク,イシワラ,東京都,墨田区,石原
1300014,トウキョウト,スミダク,カメザワ,東京都,墨田区,亀沢
1300000,トウキョウト,スミダク,イカニケイサイガナイバアイ,東京都,墨田区,以下に掲載がない場合
1300024,トウキョウト,スミダク,キクカワ,東京都,墨田区,菊川
1300013,トウキョウト,スミダク,キンシ,東京都,墨田区,錦糸
1300022,トウキョウト,スミダク,コウトウバシ,東京都,墨田区,江東橋
1300012,トウキョウト,スミダク,タイヘイ,東京都,墨田区,太平
1300023,トウキョウト,スミダク,タテカワ,東京都,墨田区,立川
1300025,トウキョウト,スミダク,チトセ,東京都,墨田区,千歳
1300005,トウキョウト,スミダク,ヒガシコマガタ,東京都,墨田区,東駒形
1300002,トウキョウト,スミダク,ナリヒラ,東京都,墨田区,業平
1300004,トウキョウト,スミダク,ホンジョ,東京都,墨田区,本所
1300021,トウキョウト,スミダク,ミドリ,東京都,墨田区,緑
1300003,トウキョウト,スミダク,ヨコカワ,東京都,墨田区,横川
1300026,トウキョウト,スミダク,リョウゴク,東京都,墨田区,両国
1300015,トウキョウト,スミダク,ヨコアミ,東京都,墨田区,横網
