0100000,アキタケン,アキタシ,イカニケイサイガナイバアイ,秋田県,秋田市,以下に掲載がない場合
0100833,アキタケン,アキタシ,アサヒカワシントウダヒガシマチ,秋田県,秋田市,旭川新藤田東町
0100834,アキタケン,アキタシ,アサヒカワミナミマチ,秋田県,秋田市,旭川南町
0100831,アキタケン,アキタシ,アサヒカワキヨスミマチ,秋田県,秋田市,旭川清澄町
0100816,アキタケン,アキタシ,イズミ,秋田県,秋田市,泉
0100813,アキタケン,アキタシ,イズミイチノツボ,秋田県,秋田市,泉一ノ坪
0100811,アキタケン,アキタシ,イズミカマノマチ,秋田県,秋田市,泉釜ノ町
0100916,アキタケン,アキタシ,イズミキタ,秋田県,秋田市,泉北
0100817,アキタケン,アキタシ,イズミスガノ（チョウメ）,秋田県,秋田市,泉菅野（丁目）
0100917,アキタケン,アキタシ,イズミチュウオウ,秋田県,秋田市,泉中央
0100815,アキタケン,アキタシ,イズミババ,秋田県,秋田市,泉馬場
0100814,アキタケン,アキタシ,イズミヒガシマチ,秋田県,秋田市,泉東町
0100812,アキタケン,アキタシ,イズミミタケネ,秋田県,秋田市,泉三嶽根
0100918,アキタケン,アキタシ,イズミミナミ,秋田県,秋田市,泉南
0100064,アキタケン,アキタシ,ウシジマ,秋田県,秋田市,牛島
0100062,アキタケン,アキタシ,ウシジマヒガシ,秋田県,秋田市,牛島東
0100063,アキタケン,アキタシ,ウシジマニシ,秋田県,秋田市,牛島西
0100066,アキタケン,アキタシ,ウシジマミナミ,秋田県,秋田市,牛島南
0100921,アキタケン,アキタシ,オオマチ,秋田県,秋田市,大町
0100061,アキタケン,アキタシ,オロシマチ,秋田県,秋田市,卸町
0100947,アキタケン,アキタシ,カワシリウエノマチ,秋田県,秋田市,川尻上野町
0100942,アキタケン,アキタシ,カワシリオオカワマチ,秋田県,秋田市,川尻大川町
0100943,アキタケン,アキタシ,カワシリオヤスミマチ,秋田県,秋田市,川尻御休町
0100948,アキタケン,アキタシ,カワシリシンカワマチ,秋田県,秋田市,川尻新川町
0100946,アキタケン,アキタシ,カワシリソウシャマチ,秋田県,秋田市,川尻総社町
0100945,アキタケン,アキタシ,カワシリミヨシマチ,秋田県,秋田市,川尻みよし町
0100944,アキタケン,アキタシ,カワシリワカバマチ,秋田県,秋田市,川尻若葉町
0100941,アキタケン,アキタシ,カワシリマチ,秋田県,秋田市,川尻町
0100832,アキタケン,アキタシ,アサヒカワシントウダニシマチ,秋田県,秋田市,旭川新藤田西町
0100935,アキタケン,アキタシ,カワモトオガワマチ,秋田県,秋田市,川元小川町
0100932,アキタケン,アキタシ,カワモトカイワマチ,秋田県,秋田市,川元開和町
0100933,アキタケン,アキタシ,カワモトマツオカマチ,秋田県,秋田市,川元松丘町
0100934,アキタケン,アキタシ,カワモトムツミマチ,秋田県,秋田市,川元むつみ町
0100931,アキタケン,アキタシ,カワモトヤマシタマチ,秋田県,秋田市,川元山下町
0100925,アキタケン,アキタシ,キョクナン,秋田県,秋田市,旭南
0100922,アキタケン,アキタシ,キョクホクサカエマチ,秋田県,秋田市,旭北栄町
0100923,アキタケン,アキタシ,キョクホクニシキマチ,秋田県,秋田市,旭北錦町
0100924,アキタケン,アキタシ,キョクホクテラマチ,秋田県,秋田市,旭北寺町
0100966,アキタケン,アキタシ,コウヨウアオヤギチョウ,秋田県,秋田市,高陽青柳町
0100967,アキタケン,アキタシ,コウヨウサイワイチョウ,秋田県,秋田市,高陽幸町
0100042,アキタケン,アキタシ,サクラ,秋田県,秋田市,桜
0100043,アキタケン,アキタシ,サクラガオカ,秋田県,秋田市,桜ガ丘
0100059,アキタケン,アキタシ,サクラダイ,秋田県,秋田市,桜台
0100823,アキタケン,アキタシ,サンナイ,秋田県,秋田市,山内
0100952,アキタケン,アキタシ,サンノウシンマチ,秋田県,秋田市,山王新町
0100951,アキタケン,アキタシ,サンノウ,秋田県,秋田市,山王
0100953,アキタケン,アキタシ,サンノウナカゾノマチ,秋田県,秋田市,山王中園町
0100955,アキタケン,アキタシ,サンノウナカジママチ,秋田県,秋田市,山王中島町
0100956,アキタケン,アキタシ,サンノウリンカイマチ,秋田県,秋田市,山王臨海町
0100954,アキタケン,アキタシ,サンノウヌマタマチ,秋田県,秋田市,山王沼田町
0100056,アキタケン,アキタシ,シモキタテクロカワ,秋田県,秋田市,下北手黒川
0100058,アキタケン,アキタシ,シモキタテサクラ,秋田県,秋田市,下北手桜
0100053,アキタケン,アキタシ,シモキタテサムカワ,秋田県,秋田市,下北手寒川
0100054,アキタケン,アキタシ,シモキタテタカラカワ,秋田県,秋田市,下北手宝川
0100055,アキタケン,アキタシ,シモキタテトオリサワ,秋田県,秋田市,下北手通沢
0101428,アキタケン,アキタシ,オオヒラダイ,秋田県,秋田市,大平台
0100051,アキタケン,アキタシ,シモキタテマツサキ,秋田県,秋田市,下北手松崎
0100057,アキタケン,アキタシ,シモキタテナシヒラ,秋田県,秋田市,下北手梨平
0100052,アキタケン,アキタシ,シモキタテヤナギタテ,秋田県,秋田市,下北手柳館
0100872,アキタケン,アキタシ,センシュウキタノマル,秋田県,秋田市,千秋北の丸
0100874,アキタケン,アキタシ,センシュウクボタマチ,秋田県,秋田市,千秋久保田町
0100876,アキタケン,アキタシ,センシュウコウエン,秋田県,秋田市,千秋公園
0100871,アキタケン,アキタシ,センシュウナカジママチ,秋田県,秋田市,千秋中島町
0100873,アキタケン,アキタシ,センシュウジョウカマチ,秋田県,秋田市,千秋城下町
0100875,アキタケン,アキタシ,センシュウメイトクマチ,秋田県,秋田市,千秋明徳町
0100877,アキタケン,アキタシ,センシュウヤドメマチ,秋田県,秋田市,千秋矢留町
0100822,アキタケン,アキタシ,ソエガワ,秋田県,秋田市,添川
0100826,アキタケン,アキタシ,シントウダ,秋田県,秋田市,新藤田
0100803,アキタケン,アキタシ,ソトアサヒカワヤツヤナギ,秋田県,秋田市,外旭川八柳
0100802,アキタケン,アキタシ,ソトアサヒカワ,秋田県,秋田市,外旭川
0100851,アキタケン,アキタシ,テガタ,秋田県,秋田市,手形
0100861,アキタケン,アキタシ,テガタカラミデン,秋田県,秋田市,手形からみでん
0100852,アキタケン,アキタシ,テガタガクエンマチ,秋田県,秋田市,手形学園町
0100863,アキタケン,アキタシ,テガタキュウカマチ,秋田県,秋田市,手形休下町
0100865,アキタケン,アキタシ,テガタシンサカエマチ,秋田県,秋田市,手形新栄町
0100864,アキタケン,アキタシ,テガタスミヨシチョウ,秋田県,秋田市,手形住吉町
0100862,アキタケン,アキタシ,テガタタナカ,秋田県,秋田市,手形田中
0100854,アキタケン,アキタシ,テガタヤマザキチョウ,秋田県,秋田市,手形山崎町
0100844,アキタケン,アキタシ,テガタヤマナカマチ,秋田県,秋田市,手形山中町
0100843,アキタケン,アキタシ,テガタヤマヒガシマチ,秋田県,秋田市,手形山東町
0100841,アキタケン,アキタシ,テガタヤマニシマチ,秋田県,秋田市,手形山西町
0100842,アキタケン,アキタシ,テガタヤマキタマチ,秋田県,秋田市,手形山北町
0100845,アキタケン,アキタシ,テガタヤマミナミマチ,秋田県,秋田市,手形山南町
0100001,アキタケン,アキタシ,ナカドオリ,秋田県,秋田市,中通
0100034,アキタケン,アキタシ,ナラヤマ,秋田県,秋田市,楢山
0100037,アキタケン,アキタシ,ナラヤマアタゴシタ,秋田県,秋田市,楢山愛宕下
0100033,アキタケン,アキタシ,ナラヤマイシヅカチョウ,秋田県,秋田市,楢山石塚町
0100032,アキタケン,アキタシ,ナラヤマオオタマチ,秋田県,秋田市,楢山太田町
0100031,アキタケン,アキタシ,ナラヤマオオモトマチ,秋田県,秋田市,楢山大元町
0100029,アキタケン,アキタシ,ナラヤマカワグチサカイ,秋田県,秋田市,楢山川口境
0100028,アキタケン,アキタシ,ナラヤマキョウワマチ,秋田県,秋田市,楢山共和町
0100036,アキタケン,アキタシ,ナラヤマキンショウマチ,秋田県,秋田市,楢山金照町
0100025,アキタケン,アキタシ,ナラヤマサタケマチ,秋田県,秋田市,楢山佐竹町
0100038,アキタケン,アキタシ,ナラヤマジョウナンシンマチ,秋田県,秋田市,楢山城南新町
0100035,アキタケン,アキタシ,ナラヤマジョウナンマチ,秋田県,秋田市,楢山城南町
0100021,アキタケン,アキタシ,ナラヤマノボリマチ,秋田県,秋田市,楢山登町
0100026,アキタケン,アキタシ,ナラヤマフルカワシンマチ,秋田県,秋田市,楢山古川新町
0100023,アキタケン,アキタシ,ナラヤマホンチョウ,秋田県,秋田市,楢山本町
0100024,アキタケン,アキタシ,ナラヤマミナミシンマチカミチョウ,秋田県,秋田市,楢山南新町上丁
0100027,アキタケン,アキタシ,ナラヤマミナミシンマチシモチョウ,秋田県,秋田市,楢山南新町下丁
0100022,アキタケン,アキタシ,ナラヤマミナミナカチョウ,秋田県,秋田市,楢山南中町
0100824,アキタケン,アキタシ,ニベツ,秋田県,秋田市,仁別
0100804,アキタケン,アキタシ,ソトアサヒカワハチマンデン（チョウメ）,秋田県,秋田市,外旭川八幡田（丁目）
0100821,アキタケン,アキタシ,ニゴリカワ,秋田県,秋田市,濁川
0100004,アキタケン,アキタシ,ヒガシドオリカンノンマエ,秋田県,秋田市,東通観音前
0100065,アキタケン,アキタシ,バラジマ,秋田県,秋田市,茨島
0100002,アキタケン,アキタシ,ヒガシドオリナカマチ,秋田県,秋田市,東通仲町
0100005,アキタケン,アキタシ,ヒガシドオリミョウデン,秋田県,秋田市,東通明田
0100041,アキタケン,アキタシ,ヒロオモテ,秋田県,秋田市,広面
0100003,アキタケン,アキタシ,ヒガシドオリ,秋田県,秋田市,東通
0100915,アキタケン,アキタシ,ホドノ,秋田県,秋田市,保戸野
0100853,アキタケン,アキタシ,ヘビノ,秋田県,秋田市,蛇野
0100911,アキタケン,アキタシ,ホドノスワチョウ,秋田県,秋田市,保戸野すわ町
0100006,アキタケン,アキタシ,ヒガシドオリタテノコシ,秋田県,秋田市,東通館ノ越
0100901,アキタケン,アキタシ,ホドノサクラマチ,秋田県,秋田市,保戸野桜町
0100902,アキタケン,アキタシ,ホドノカナサマチ,秋田県,秋田市,保戸野金砂町
0100913,アキタケン,アキタシ,ホドノテッポウマチ,秋田県,秋田市,保戸野鉄砲町
0100914,アキタケン,アキタシ,ホドノチヨダマチ,秋田県,秋田市,保戸野千代田町
0100904,アキタケン,アキタシ,ホドノハラノマチ,秋田県,秋田市,保戸野原の町
0100011,アキタケン,アキタシ,ミナミドオリカメノチョウ,秋田県,秋田市,南通亀の町
0100013,アキタケン,アキタシ,ミナミドオリツキジ,秋田県,秋田市,南通築地
0100012,アキタケン,アキタシ,ミナミドオリミソノマチ,秋田県,秋田市,南通みその町
0100014,アキタケン,アキタシ,ミナミドオリミヤタ,秋田県,秋田市,南通宮田
0100825,アキタケン,アキタシ,ヤナギダ,秋田県,秋田市,柳田
0100912,アキタケン,アキタシ,ホドノトオリマチ,秋田県,秋田市,保戸野通町
0100961,アキタケン,アキタシ,ヤバセイサノ,秋田県,秋田市,八橋イサノ
0100974,アキタケン,アキタシ,ヤバセウンドウコウエン,秋田県,秋田市,八橋運動公園
0100963,アキタケン,アキタシ,ヤバセオオヌマチョウ,秋田県,秋田市,八橋大沼町
0100962,アキタケン,アキタシ,ヤバセオオハタ,秋田県,秋田市,八橋大畑
0100965,アキタケン,アキタシ,ヤバセシンカワムカイ,秋田県,秋田市,八橋新川向
0100977,アキタケン,アキタシ,ヤバセダイドウヒガシ,秋田県,秋田市,八橋大道東
0100972,アキタケン,アキタシ,ヤバセタゴロウ,秋田県,秋田市,八橋田五郎
0100964,アキタケン,アキタシ,ヤバセドジョウヌママチ,秋田県,秋田市,八橋鯲沼町
0100973,アキタケン,アキタシ,ヤバセホンチョウ,秋田県,秋田市,八橋本町
0100976,アキタケン,アキタシ,ヤバセミナミ,秋田県,秋田市,八橋南
0100975,アキタケン,アキタシ,ヤバセ,秋田県,秋田市,八橋
0100044,アキタケン,アキタシ,ヨコモリ,秋田県,秋田市,横森
