8790111,オオイタケン,ナカツシ,イドウダ,大分県,中津市,伊藤田
8790106,オオイタケン,ナカツシ,アカサコ,大分県,中津市,赤迫
8790105,オオイタケン,ナカツシ,イヌマル,大分県,中津市,犬丸
8790101,オオイタケン,ナカツシ,イマヅ,大分県,中津市,今津
8790103,オオイタケン,ナカツシ,ウエノ,大分県,中津市,植野
8790113,オオイタケン,ナカツシ,キタバル,大分県,中津市,北原
8790122,オオイタケン,ナカツシ,サダノミ,大分県,中津市,定留
8790107,オオイタケン,ナカツシ,ショウワシンデン,大分県,中津市,昭和新田
8790124,オオイタケン,ナカツシ,タジリザキ,大分県,中津市,田尻崎
8790102,オオイタケン,ナカツシ,ナベシマ,大分県,中津市,鍋島
8790123,オオイタケン,ナカツシ,タジリ,大分県,中津市,田尻
8790104,オオイタケン,ナカツシ,ノヨリ,大分県,中津市,野依
8790112,オオイタケン,ナカツシ,フクシマ,大分県,中津市,福島
8790121,オオイタケン,ナカツシ,モロタ,大分県,中津市,諸田
8790163,オオイタケン,ウサシ,カミシキダ,大分県,宇佐市,上敷田
8790153,オオイタケン,ウサシ,カミショウ,大分県,宇佐市,上庄
8790152,オオイタケン,ウサシ,シモショウ,大分県,宇佐市,下庄
8790161,オオイタケン,ウサシ,シモシキダ,大分県,宇佐市,下敷田
8790164,オオイタケン,ウサシ,トミヤマ,大分県,宇佐市,富山
8790151,オオイタケン,ウサシ,ミヤグマ,大分県,宇佐市,宮熊
8790162,オオイタケン,ウサシ,ナカシキダ,大分県,宇佐市,中敷田
