5730142,オオサカフ,ヒラカタシ,オオミネヒガシマチ,大阪府,枚方市,大峰東町
5730141,オオサカフ,ヒラカタシ,オオミネキタマチ,大阪府,枚方市,大峰北町
5730146,オオサカフ,ヒラカタシ,オオミネモトマチ,大阪府,枚方市,大峰元町
5730145,オオサカフ,ヒラカタシ,オオミネミナミマチ,大阪府,枚方市,大峰南町
5730134,オオサカフ,ヒラカタシ,カスガヒガシマチ,大阪府,枚方市,春日東町
5730137,オオサカフ,ヒラカタシ,カスガキタマチ,大阪府,枚方市,春日北町
5730135,オオサカフ,ヒラカタシ,カスガモトマチ,大阪府,枚方市,春日元町
5730136,オオサカフ,ヒラカタシ,カスガニシマチ,大阪府,枚方市,春日西町
5730131,オオサカフ,ヒラカタシ,カスガノ,大阪府,枚方市,春日野
5730171,オオサカフ,ヒラカタシ,キタヤマ,大阪府,枚方市,北山
5730116,オオサカフ,ヒラカタシ,スギセメダニ,大阪府,枚方市,杉責谷
5730117,オオサカフ,ヒラカタシ,スギ,大阪府,枚方市,杉
5730111,オオサカフ,ヒラカタシ,スギキタマチ,大阪府,枚方市,杉北町
5730118,オオサカフ,ヒラカタシ,スギヤマテ,大阪府,枚方市,杉山手
5730113,オオサカフ,ヒラカタシ,ソウヤ,大阪府,枚方市,宗谷
5730112,オオサカフ,ヒラカタシ,ソンエンジ,大阪府,枚方市,尊延寺
5730123,オオサカフ,ヒラカタシ,ツダ,大阪府,枚方市,津田
5730125,オオサカフ,ヒラカタシ,ツダエキマエ,大阪府,枚方市,津田駅前
5730124,オオサカフ,ヒラカタシ,ツダミナミマチ,大阪府,枚方市,津田南町
5730122,オオサカフ,ヒラカタシ,ツダヒガシマチ,大阪府,枚方市,津田東町
5730126,オオサカフ,ヒラカタシ,ツダニシマチ,大阪府,枚方市,津田西町
5730121,オオサカフ,ヒラカタシ,ツダキタマチ,大阪府,枚方市,津田北町
5730127,オオサカフ,ヒラカタシ,ツダモトマチ,大阪府,枚方市,津田元町
5730164,オオサカフ,ヒラカタシ,ナガオタニマチ,大阪府,枚方市,長尾谷町
5730102,オオサカフ,ヒラカタシ,ナガオカグマチ,大阪府,枚方市,長尾家具町
5730101,オオサカフ,ヒラカタシ,ナガオトウゲチョウ,大阪府,枚方市,長尾峠町
5730103,オオサカフ,ヒラカタシ,ナガオアラサカ,大阪府,枚方市,長尾荒阪
5730105,オオサカフ,ヒラカタシ,ナガオヒガシマチ,大阪府,枚方市,長尾東町
5730104,オオサカフ,ヒラカタシ,ナガオハリマダニ,大阪府,枚方市,長尾播磨谷
5730107,オオサカフ,ヒラカタシ,ナガオミヤマエ,大阪府,枚方市,長尾宮前
5730162,オオサカフ,ヒラカタシ,ナガオニシマチ,大阪府,枚方市,長尾西町
5730161,オオサカフ,ヒラカタシ,ナガオキタマチ,大阪府,枚方市,長尾北町
5730106,オオサカフ,ヒラカタシ,ナガオダイ,大阪府,枚方市,長尾台
5730163,オオサカフ,ヒラカタシ,ナガオモトマチ,大阪府,枚方市,長尾元町
5730144,オオサカフ,ヒラカタシ,ノムラナカマチ,大阪府,枚方市,野村中町
5730133,オオサカフ,ヒラカタシ,ノムラミナミマチ,大阪府,枚方市,野村南町
5730143,オオサカフ,ヒラカタシ,ノムラキタマチ,大阪府,枚方市,野村北町
5730132,オオサカフ,ヒラカタシ,ノムラモトマチ,大阪府,枚方市,野村元町
5730115,オオサカフ,ヒラカタシ,ヒムロダイ,大阪府,枚方市,氷室台
5730155,オオサカフ,ヒラカタシ,フジサカテンジンチョウ,大阪府,枚方市,藤阪天神町
5730152,オオサカフ,ヒラカタシ,フジサカナカマチ,大阪府,枚方市,藤阪中町
5730151,オオサカフ,ヒラカタシ,フジサカキタマチ,大阪府,枚方市,藤阪北町
5730153,オオサカフ,ヒラカタシ,フジサカヒガシマチ,大阪府,枚方市,藤阪東町
5730157,オオサカフ,ヒラカタシ,フジサカモトマチ,大阪府,枚方市,藤阪元町
5730158,オオサカフ,ヒラカタシ,フジサカニシマチ,大阪府,枚方市,藤阪西町
5730156,オオサカフ,ヒラカタシ,フジサカミナミマチ,大阪府,枚方市,藤阪南町
5730114,オオサカフ,ヒラカタシ,ホタニ,大阪府,枚方市,穂谷
5730167,オオサカフ,ヒラカタシ,ヤマダイケコウエン,大阪府,枚方市,山田池公園
5730165,オオサカフ,ヒラカタシ,ヤマダイケヒガシマチ,大阪府,枚方市,山田池東町
5730168,オオサカフ,ヒラカタシ,ヤマダイケミナミマチ,大阪府,枚方市,山田池南町
5730166,オオサカフ,ヒラカタシ,ヤマダイケキタマチ,大阪府,枚方市,山田池北町
5730154,オオサカフ,ヒラカタシ,ワニコウエン,大阪府,枚方市,王仁公園
