8610800,クマモトケン,タマナグンナンカンマチ,イカニケイサイガナイバアイ,熊本県,玉名郡南関町,以下に掲載がない場合
8610812,クマモトケン,タマナグンナンカンマチ,アイノタニ,熊本県,玉名郡南関町,相谷
8610832,クマモトケン,タマナグンナンカンマチ,イマ,熊本県,玉名郡南関町,今
8610837,クマモトケン,タマナグンナンカンマチ,カミナガタ,熊本県,玉名郡南関町,上長田
8610822,クマモトケン,タマナグンナンカンマチ,カミサカシタ,熊本県,玉名郡南関町,上坂下
8610836,クマモトケン,タマナグンナンカンマチ,クシゲ,熊本県,玉名郡南関町,久重
8610813,クマモトケン,タマナグンナンカンマチ,コエイマチ,熊本県,玉名郡南関町,肥猪町
8610814,クマモトケン,タマナグンナンカンマチ,コエイ,熊本県,玉名郡南関町,肥猪
8610811,クマモトケン,タマナグンナンカンマチ,コバル,熊本県,玉名郡南関町,小原
8610805,クマモトケン,タマナグンナンカンマチ,セキシモ,熊本県,玉名郡南関町,関下
8610821,クマモトケン,タマナグンナンカンマチ,シモサカシタ,熊本県,玉名郡南関町,下坂下
8610801,クマモトケン,タマナグンナンカンマチ,セキホカメ,熊本県,玉名郡南関町,関外目
8610804,クマモトケン,タマナグンナンカンマチ,セキムラ,熊本県,玉名郡南関町,関村
8610803,クマモトケン,タマナグンナンカンマチ,セキマチ,熊本県,玉名郡南関町,関町
8610802,クマモトケン,タマナグンナンカンマチ,セキヒガシ,熊本県,玉名郡南関町,関東
8610833,クマモトケン,タマナグンナンカンマチ,タカクノ,熊本県,玉名郡南関町,高久野
8610815,クマモトケン,タマナグンナンカンマチ,トヨナガ,熊本県,玉名郡南関町,豊永
8610831,クマモトケン,タマナグンナンカンマチ,ホソナガ,熊本県,玉名郡南関町,細永
8610835,クマモトケン,タマナグンナンカンマチ,ナガヤマ,熊本県,玉名郡南関町,長山
8610834,クマモトケン,タマナグンナンカンマチ,ミヤオ,熊本県,玉名郡南関町,宮尾
8610823,クマモトケン,タマナグンナンカンマチ,ヨツハラ,熊本県,玉名郡南関町,四ツ原
