8750221,オオイタケン,ウスキシ,ノツマチアキヤマ,大分県,臼杵市,野津町秋山
8750232,オオイタケン,ウスキシ,ノツマチウガク,大分県,臼杵市,野津町烏嶽
8750216,オオイタケン,ウスキシ,ノツマチカメコウ,大分県,臼杵市,野津町亀甲
8750231,オオイタケン,ウスキシ,ノツマチチヅカ,大分県,臼杵市,野津町千塚
8750201,オオイタケン,ウスキシ,ノツマチノツイチ,大分県,臼杵市,野津町野津市
8750237,オオイタケン,ウスキシ,ノツマチササムタ,大分県,臼杵市,野津町西寒田
8750234,オオイタケン,ウスキシ,ノツマチハル,大分県,臼杵市,野津町原
8750213,オオイタケン,ウスキシ,ノツマチハチリゴウ,大分県,臼杵市,野津町八里合
8750223,オオイタケン,ウスキシ,ノツマチヒガシタニ（ソノタ）,大分県,臼杵市,野津町東谷（その他）
8750214,オオイタケン,ウスキシ,ノツマチフクラギ,大分県,臼杵市,野津町福良木
8750203,オオイタケン,ウスキシ,ノツマチマエガワチ,大分県,臼杵市,野津町前河内
8750235,オオイタケン,ウスキシ,ノツマチフジオノ,大分県,臼杵市,野津町藤小野
8750233,オオイタケン,ウスキシ,ノツマチミヤバル,大分県,臼杵市,野津町宮原
8750236,オオイタケン,ウスキシ,ノツマチユノキ,大分県,臼杵市,野津町柚野木
8750202,オオイタケン,ウスキシ,ノツマチヤマズ,大分県,臼杵市,野津町山頭
8750222,オオイタケン,ウスキシ,ノツマチヨシダ,大分県,臼杵市,野津町吉田
8750224,オオイタケン,ウスキシ,ノツマチニシハタ,大分県,臼杵市,野津町西畑
8750211,オオイタケン,ウスキシ,ノツマチミヤコバル,大分県,臼杵市,野津町都原
8750212,オオイタケン,ウスキシ,ノツマチオイマツ,大分県,臼杵市,野津町老松
8750215,オオイタケン,ウスキシ,ノツマチオウジ,大分県,臼杵市,野津町王子
