8614231,クマモトケン,クマモトシミナミク,ジョウナンマチアカミ,熊本県,熊本市南区,城南町赤見
8614224,クマモトケン,クマモトシミナミク,ジョウナンマチアダカ,熊本県,熊本市南区,城南町阿高
8614205,クマモトケン,クマモトシミナミク,ジョウナンマチイカリ,熊本県,熊本市南区,城南町碇
8614213,クマモトケン,クマモトシミナミク,ジョウナンマチイズミ,熊本県,熊本市南区,城南町出水
8614211,クマモトケン,クマモトシミナミク,ジョウナンマチイマヨシノ,熊本県,熊本市南区,城南町今吉野
8614203,クマモトケン,クマモトシミナミク,ジョウナンマチクマノショウ,熊本県,熊本市南区,城南町隈庄
8614206,クマモトケン,クマモトシミナミク,ジョウナンマチサンサン,熊本県,熊本市南区,城南町さんさん
8614215,クマモトケン,クマモトシミナミク,ジョウナンマチシズメ,熊本県,熊本市南区,城南町沈目
8614201,クマモトケン,クマモトシミナミク,ジョウナンマチサカノ,熊本県,熊本市南区,城南町坂野
8614236,クマモトケン,クマモトシミナミク,ジョウナンマチシマダ,熊本県,熊本市南区,城南町島田
8614221,クマモトケン,クマモトシミナミク,ジョウナンマチジンナイ,熊本県,熊本市南区,城南町陳内
8614232,クマモトケン,クマモトシミナミク,ジョウナンマチタカ,熊本県,熊本市南区,城南町高
8614235,クマモトケン,クマモトシミナミク,ジョウナンマチチマチ,熊本県,熊本市南区,城南町千町
8614204,クマモトケン,クマモトシミナミク,ジョウナンマチシモミヤジ,熊本県,熊本市南区,城南町下宮地
8614212,クマモトケン,クマモトシミナミク,ジョウナンマチツイジ,熊本県,熊本市南区,城南町築地
8614234,クマモトケン,クマモトシミナミク,ジョウナンマチナガ,熊本県,熊本市南区,城南町永
8614226,クマモトケン,クマモトシミナミク,ジョウナンマチツカワラ,熊本県,熊本市南区,城南町塚原
8614233,クマモトケン,クマモトシミナミク,ジョウナンマチニウノミヤ,熊本県,熊本市南区,城南町丹生宮
8614223,クマモトケン,クマモトシミナミク,ジョウナンマチフジヤマ,熊本県,熊本市南区,城南町藤山
8614214,クマモトケン,クマモトシミナミク,ジョウナンマチマイノハラ,熊本県,熊本市南区,城南町舞原
8614202,クマモトケン,クマモトシミナミク,ジョウナンマチミヤジ,熊本県,熊本市南区,城南町宮地
8614225,クマモトケン,クマモトシミナミク,ジョウナンマチヒガシアダカ,熊本県,熊本市南区,城南町東阿高
8614237,クマモトケン,クマモトシミナミク,ジョウナンマチロクタ,熊本県,熊本市南区,城南町六田
8614222,クマモトケン,クマモトシミナミク,ジョウナンマチワニゼ,熊本県,熊本市南区,城南町鰐瀬
