7290414,ヒロシマケン,ミハラシ,シモキタガタ,広島県,三原市,下北方
7290472,ヒロシマケン,ミハラシ,タカサカチョウシンラ,広島県,三原市,高坂町真良
7290471,ヒロシマケン,ミハラシ,タカサカチョウモトヤマ,広島県,三原市,高坂町許山
7290473,ヒロシマケン,ミハラシ,ヌタニシチョウオバラ,広島県,三原市,沼田西町小原
7290474,ヒロシマケン,ミハラシ,ヌタニシチョウソウジョウ,広島県,三原市,沼田西町惣定
7290475,ヒロシマケン,ミハラシ,ヌタニシチョウマツエ,広島県,三原市,沼田西町松江
7290418,ヒロシマケン,ミハラシ,ホンゴウキタ,広島県,三原市,本郷北
7290417,ヒロシマケン,ミハラシ,ホンゴウミナミ,広島県,三原市,本郷南
7290414,ヒロシマケン,ミハラシ,ホンゴウチョウシモキタガタ,広島県,三原市,本郷町下北方
7290416,ヒロシマケン,ミハラシ,ホンゴウチョウゼンニュウジ,広島県,三原市,本郷町善入寺
7290415,ヒロシマケン,ミハラシ,ホンゴウチョウカミキタガタ,広島県,三原市,本郷町上北方
7290412,ヒロシマケン,ミハラシ,ホンゴウチョウホンゴウ,広島県,三原市,本郷町本郷
7290413,ヒロシマケン,ミハラシ,ホンゴウチョウミナミガタ,広島県,三原市,本郷町南方
7290411,ヒロシマケン,ミハラシ,ホンゴウチョウフナキ（ソノタ）,広島県,三原市,本郷町船木（その他）
7290419,ヒロシマケン,ミハラシ,ミナミガタ,広島県,三原市,南方
