7028004,オカヤマケン,オカヤマシナカク,エナミ,岡山県,岡山市中区,江並
7028001,オカヤマケン,オカヤマシナカク,オキモト,岡山県,岡山市中区,沖元
7028005,オカヤマケン,オカヤマシナカク,エザキ,岡山県,岡山市中区,江崎
7028002,オカヤマケン,オカヤマシナカク,クワノ,岡山県,岡山市中区,桑野
7028003,オカヤマケン,オカヤマシナカク,シンチッコウ,岡山県,岡山市中区,新築港
7028006,オカヤマケン,オカヤマシナカク,フジサキ,岡山県,岡山市中区,藤崎
7028013,オカヤマケン,オカヤマシミナミク,アクラ,岡山県,岡山市南区,飽浦
7028057,オカヤマケン,オカヤマシミナミク,アケボノチョウ,岡山県,岡山市南区,あけぼの町
7028015,オカヤマケン,オカヤマシミナミク,アツ,岡山県,岡山市南区,阿津
7028025,オカヤマケン,オカヤマシミナミク,ウラヤスニシマチ,岡山県,岡山市南区,浦安西町
7028026,オカヤマケン,オカヤマシミナミク,ウラヤスホンマチ,岡山県,岡山市南区,浦安本町
7028024,オカヤマケン,オカヤマシミナミク,ウラヤスミナミマチ,岡山県,岡山市南区,浦安南町
7028045,オカヤマケン,オカヤマシミナミク,カイガンドオリ,岡山県,岡山市南区,海岸通
7028012,オカヤマケン,オカヤマシミナミク,キタウラ,岡山県,岡山市南区,北浦
7028011,オカヤマケン,オカヤマシミナミク,コオリ,岡山県,岡山市南区,郡
7028016,オカヤマケン,オカヤマシミナミク,コグシ,岡山県,岡山市南区,小串
7028052,オカヤマケン,オカヤマシミナミク,シジョウ,岡山県,岡山市南区,市場
7028042,オカヤマケン,オカヤマシミナミク,スザキ,岡山県,岡山市南区,洲崎
7028046,オカヤマケン,オカヤマシミナミク,タチカワチョウ,岡山県,岡山市南区,立川町
7028053,オカヤマケン,オカヤマシミナミク,チッコウサカエマチ,岡山県,岡山市南区,築港栄町
7028056,オカヤマケン,オカヤマシミナミク,チッコウシンマチ,岡山県,岡山市南区,築港新町
7028054,オカヤマケン,オカヤマシミナミク,チッコウヒカリマチ,岡山県,岡山市南区,築港ひかり町
7028055,オカヤマケン,オカヤマシミナミク,チッコウミドリマチ,岡山県,岡山市南区,築港緑町
7028051,オカヤマケン,オカヤマシミナミク,チッコウモトマチ,岡山県,岡山市南区,築港元町
7028037,オカヤマケン,オカヤマシミナミク,チドリチョウ,岡山県,岡山市南区,千鳥町
7028041,オカヤマケン,オカヤマシミナミク,トミハマチョウ,岡山県,岡山市南区,富浜町
7028023,オカヤマケン,オカヤマシミナミク,ナンキ,岡山県,岡山市南区,南輝
7028043,オカヤマケン,オカヤマシミナミク,ヒラフク,岡山県,岡山市南区,平福
7028044,オカヤマケン,オカヤマシミナミク,フクシマ,岡山県,岡山市南区,福島
7028021,オカヤマケン,オカヤマシミナミク,フクダ,岡山県,岡山市南区,福田
7028032,オカヤマケン,オカヤマシミナミク,フクトミナカ,岡山県,岡山市南区,福富中
7028031,オカヤマケン,オカヤマシミナミク,フクトミニシ,岡山県,岡山市南区,福富西
7028033,オカヤマケン,オカヤマシミナミク,フクトミヒガシ,岡山県,岡山市南区,福富東
7028022,オカヤマケン,オカヤマシミナミク,フクナリ,岡山県,岡山市南区,福成
7028035,オカヤマケン,オカヤマシミナミク,フクハマチョウ,岡山県,岡山市南区,福浜町
7028034,オカヤマケン,オカヤマシミナミク,フクハマニシマチ,岡山県,岡山市南区,福浜西町
7028048,オカヤマケン,オカヤマシミナミク,フクヨシチョウ,岡山県,岡山市南区,福吉町
7028027,オカヤマケン,オカヤマシミナミク,ホウセン,岡山県,岡山市南区,芳泉
7028038,オカヤマケン,オカヤマシミナミク,マツハマチョウ,岡山県,岡山市南区,松浜町
7028036,オカヤマケン,オカヤマシミナミク,ミハマチョウ,岡山県,岡山市南区,三浜町
7028014,オカヤマケン,オカヤマシミナミク,ミヤウラ,岡山県,岡山市南区,宮浦
7028047,オカヤマケン,オカヤマシミナミク,ワカバチョウ,岡山県,岡山市南区,若葉町
7028058,オカヤマケン,オカヤマシミナミク,ナミキチョウ,岡山県,岡山市南区,並木町
