0711500,ホッカイドウ,カミカワグンヒガシカグラチョウ,イカニケイサイガナイバアイ,北海道,上川郡東神楽町,以下に掲載がない場合
0711560,ホッカイドウ,カミカワグンヒガシカグラチョウ,キセン,北海道,上川郡東神楽町,基線
0711512,ホッカイドウ,カミカワグンヒガシカグラチョウ,キタ１ジョウヒガシ,北海道,上川郡東神楽町,北一条東
0711511,ホッカイドウ,カミカワグンヒガシカグラチョウ,キタ１ジョウニシ,北海道,上川郡東神楽町,北一条西
0711514,ホッカイドウ,カミカワグンヒガシカグラチョウ,キタ２ジョウヒガシ,北海道,上川郡東神楽町,北二条東
0711513,ホッカイドウ,カミカワグンヒガシカグラチョウ,キタ２ジョウニシ,北海道,上川郡東神楽町,北二条西
0711515,ホッカイドウ,カミカワグンヒガシカグラチョウ,キタ３ジョウヒガシ,北海道,上川郡東神楽町,北三条東
0711561,ホッカイドウ,カミカワグンヒガシカグラチョウ,ヒガシ１セン,北海道,上川郡東神楽町,東一線
0711562,ホッカイドウ,カミカワグンヒガシカグラチョウ,ヒガシ２セン,北海道,上川郡東神楽町,東二線
0711563,ホッカイドウ,カミカワグンヒガシカグラチョウ,ヒガシ３セン,北海道,上川郡東神楽町,東三線
0711564,ホッカイドウ,カミカワグンヒガシカグラチョウ,ヒガシ４セン,北海道,上川郡東神楽町,東四線
0711565,ホッカイドウ,カミカワグンヒガシカグラチョウ,ヒガシ５セン,北海道,上川郡東神楽町,東五線
0711521,ホッカイドウ,カミカワグンヒガシカグラチョウ,ヒジリノキタ１ジョウ,北海道,上川郡東神楽町,ひじり野北一条
0711522,ホッカイドウ,カミカワグンヒガシカグラチョウ,ヒジリノキタ２ジョウ,北海道,上川郡東神楽町,ひじり野北二条
0711523,ホッカイドウ,カミカワグンヒガシカグラチョウ,ヒジリノミナミ１ジョウ,北海道,上川郡東神楽町,ひじり野南一条
0711524,ホッカイドウ,カミカワグンヒガシカグラチョウ,ヒジリノミナミ２ジョウ,北海道,上川郡東神楽町,ひじり野南二条
0711525,ホッカイドウ,カミカワグンヒガシカグラチョウ,ヒジリノミナミ３ジョウ,北海道,上川郡東神楽町,ひじり野南三条
0711572,ホッカイドウ,カミカワグンヒガシカグラチョウ,ミナミ２セン,北海道,上川郡東神楽町,南２線
0711573,ホッカイドウ,カミカワグンヒガシカグラチョウ,ミナミ３セン,北海道,上川郡東神楽町,南３線
0711574,ホッカイドウ,カミカワグンヒガシカグラチョウ,ミナミ４セン,北海道,上川郡東神楽町,南４線
0711575,ホッカイドウ,カミカワグンヒガシカグラチョウ,ミナミ５セン,北海道,上川郡東神楽町,南５線
0711502,ホッカイドウ,カミカワグンヒガシカグラチョウ,ミナミ１ジョウヒガシ,北海道,上川郡東神楽町,南一条東
0711501,ホッカイドウ,カミカワグンヒガシカグラチョウ,ミナミ１ジョウニシ,北海道,上川郡東神楽町,南一条西
0711571,ホッカイドウ,カミカワグンヒガシカグラチョウ,ミナミ１バンドオリ,北海道,上川郡東神楽町,南１番通
0711504,ホッカイドウ,カミカワグンヒガシカグラチョウ,ミナミ２ジョウヒガシ,北海道,上川郡東神楽町,南二条東
0711503,ホッカイドウ,カミカワグンヒガシカグラチョウ,ミナミ２ジョウニシ,北海道,上川郡東神楽町,南二条西
0711505,ホッカイドウ,カミカワグンヒガシカグラチョウ,ミナミ３ジョウヒガシ,北海道,上川郡東神楽町,南三条東
0711570,ホッカイドウ,カミカワグンヒガシカグラチョウ,ミナミ１３ゴウ,北海道,上川郡東神楽町,南１３号
