0981600,ホッカイドウ,モンベツグンオコッペチョウ,イカニケイサイガナイバアイ,北海道,紋別郡興部町,以下に掲載がない場合
0981624,ホッカイドウ,モンベツグンオコッペチョウ,ウツ,北海道,紋別郡興部町,宇津
0981607,ホッカイドウ,モンベツグンオコッペチョウ,オコッペ（アサヒマチ）,北海道,紋別郡興部町,興部（旭町）
0981604,ホッカイドウ,モンベツグンオコッペチョウ,オコッペ（カスガチョウ）,北海道,紋別郡興部町,興部（春日町）
0981614,ホッカイドウ,モンベツグンオコッペチョウ,オコッペ（サイワイチョウ）,北海道,紋別郡興部町,興部（幸町）
0981606,ホッカイドウ,モンベツグンオコッペチョウ,オコッペ（サカエマチ）,北海道,紋別郡興部町,興部（栄町）
0981621,ホッカイドウ,モンベツグンオコッペチョウ,アキサト,北海道,紋別郡興部町,秋里
0981612,ホッカイドウ,モンベツグンオコッペチョウ,オコッペ（シンイズミマチ）,北海道,紋別郡興部町,興部（新泉町）
0981602,ホッカイドウ,モンベツグンオコッペチョウ,オコッペ（ハマチョウ）,北海道,紋別郡興部町,興部（浜町）
0981603,ホッカイドウ,モンベツグンオコッペチョウ,オコッペ（ヒガシマチ）,北海道,紋別郡興部町,興部（東町）
0981616,ホッカイドウ,モンベツグンオコッペチョウ,オコッペ（ホンチョウ）,北海道,紋別郡興部町,興部（本町）
0981611,ホッカイドウ,モンベツグンオコッペチョウ,オコッペ（イズミマチ）,北海道,紋別郡興部町,興部（泉町）
0981601,ホッカイドウ,モンベツグンオコッペチョウ,オコッペ（モトマチ）,北海道,紋別郡興部町,興部（元町）
0981605,ホッカイドウ,モンベツグンオコッペチョウ,オコッペ（ミドリガオカ）,北海道,紋別郡興部町,興部（緑ケ丘）
0981623,ホッカイドウ,モンベツグンオコッペチョウ,オコッペ（ミヤシタチョウ）,北海道,紋別郡興部町,興部（宮下町）
0981613,ホッカイドウ,モンベツグンオコッペチョウ,オコッペ（シンマチ）,北海道,紋別郡興部町,興部（新町）
0981622,ホッカイドウ,モンベツグンオコッペチョウ,ホッコウ,北海道,紋別郡興部町,北興
0981615,ホッカイドウ,モンベツグンオコッペチョウ,オコッペ（ナカマチ）,北海道,紋別郡興部町,興部（仲町）
