3293200,トチギケン,ナスグンナスマチ,イカニケイサイガナイバアイ,栃木県,那須郡那須町,以下に掲載がない場合
3293223,トチギケン,ナスグンナスマチ,オオシマ,栃木県,那須郡那須町,大島
3293221,トチギケン,ナスグンナスマチ,ウルシツカ,栃木県,那須郡那須町,漆塚
3293215,トチギケン,ナスグンナスマチ,テラコオツ（ソノタ）,栃木県,那須郡那須町,寺子乙（その他）
3293222,トチギケン,ナスグンナスマチ,テラコヘイ,栃木県,那須郡那須町,寺子丙
3293212,トチギケン,ナスグンナスマチ,トミオカ,栃木県,那須郡那須町,富岡
3293213,トチギケン,ナスグンナスマチ,トヨハラ,栃木県,那須郡那須町,豊原
3293211,トチギケン,ナスグンナスマチ,トヨハラコウ,栃木県,那須郡那須町,豊原甲
3293224,トチギケン,ナスグンナスマチ,トヨハラオツ,栃木県,那須郡那須町,豊原乙
3293225,トチギケン,ナスグンナスマチ,トヨハラヘイ,栃木県,那須郡那須町,豊原丙
3293214,トチギケン,ナスグンナスマチ,ヨコオカ（１５６３、１６６０、１６７０、１７２８、１７３６、１７４８、１７６７−４バンチ）,栃木県,那須郡那須町,横岡（１５６３、１６６０、１６７０、１７２８、１７３６、１７４８、１７６７−４番地）
