0680400,ホッカイドウ,ユウバリシ,イカニケイサイガナイバアイ,北海道,夕張市,以下に掲載がない場合
0680405,ホッカイドウ,ユウバリシ,アサヒマチ,北海道,夕張市,旭町
0680414,ホッカイドウ,ユウバリシ,シカノタニヤマテチョウ,北海道,夕張市,鹿の谷山手町
0680412,ホッカイドウ,ユウバリシ,シカノタニヒガシオカチョウ,北海道,夕張市,鹿の谷東丘町
0680402,ホッカイドウ,ユウバリシ,シャコウ,北海道,夕張市,社光
0680404,ホッカイドウ,ユウバリシ,ショウワ,北海道,夕張市,昭和
0680401,ホッカイドウ,ユウバリシ,タカマツ,北海道,夕張市,高松
0680411,ホッカイドウ,ユウバリシ,スエヒロ,北海道,夕張市,末広
0680409,ホッカイドウ,ユウバリシ,テイミ,北海道,夕張市,丁未
0680424,ホッカイドウ,ユウバリシ,チヨダ,北海道,夕張市,千代田
0680408,ホッカイドウ,ユウバリシ,トミオカ,北海道,夕張市,富岡
0680422,ホッカイドウ,ユウバリシ,ヒヨシ,北海道,夕張市,日吉
0680407,ホッカイドウ,ユウバリシ,フクズミ,北海道,夕張市,福住
0680423,ホッカイドウ,ユウバリシ,ヘイワ,北海道,夕張市,平和
0680403,ホッカイドウ,ユウバリシ,ホンチョウ,北海道,夕張市,本町
0680425,ホッカイドウ,ユウバリシ,ワカナ,北海道,夕張市,若菜
0680426,ホッカイドウ,ユウバリシ,トミノ,北海道,夕張市,富野
0680421,ホッカイドウ,ユウバリシ,トキワ,北海道,夕張市,常盤
0680406,ホッカイドウ,ユウバリシ,スミゾメ,北海道,夕張市,住初
0680413,ホッカイドウ,ユウバリシ,シカノタニ,北海道,夕張市,鹿の谷
